JS_ID,Job_ID
81517,40472
81517,85571
81517,15649
81517,20988
81517,41054
81517,29321
81517,26023
81517,57993
81517,29402
81517,30232
81517,46459
81517,74614
81517,53474
81517,17765
81517,51756
81517,58926
81517,25070
81517,94334
81517,82419
81517,79095
81517,37793
81517,34637
81517,839
81517,23994
81517,66876
81517,89004
81517,14018
81517,30599
81517,93871
81517,84987
81517,25281
81517,42733
81517,46445
81517,85756
81517,30927
81517,9972
81517,85676
81517,79991
81517,76451
81517,44967
81517,68817
81517,82888
81517,62543
81517,89194
81517,45870
81517,35948
81517,30168
81517,72338
81517,37000
81517,18620
81517,12663
81517,2263
81517,90697
81517,56633
81517,82626
81517,71607
81517,33350
81517,18814
81517,73041
81517,2663
81517,1529
81517,85790
81517,6865
81517,37986
81517,95030
81517,89667
81517,49000
81517,66499
81517,66739
81517,86921
81517,42318
81517,41286
81517,35211
81517,85554
81517,84166
81517,49220
81517,43842
81517,55503
81517,31608
81517,98997
81517,20571
81517,21859
81517,5610
81517,70862
81517,45828
81517,82853
81517,39104
81517,3730
81517,97860
81517,72736
81517,82770
81517,1988
81517,45482
81517,57201
81517,1592
81517,89097
81517,39726
81517,79144
81517,13844
81517,18709
81517,49869
81517,18009
81517,33664
81517,61589
81517,79833
81517,6892
81517,57644
81517,29793
81517,12187
81517,2706
81517,85501
81517,46438
81517,76710
81517,16309
81517,55151
81517,47212
81517,4984
81517,91661
81517,64484
81517,18219
81517,74274
81517,73144
81517,18119
81517,88676
81517,34459
81517,85825
81517,68353
81517,37456
81517,48863
81517,92225
81517,1803
81517,94856
81517,2984
81517,51829
81517,87956
81517,36050
81517,14443
81517,27908
81517,30963
81517,34932
81517,45433
81517,31785
81517,32358
81517,85045
81517,91310
81517,18259
81517,78965
58239,82918
58239,83324
58239,18189
58239,68600
58239,15430
58239,58776
58239,46604
58239,47416
58239,35509
58239,61626
58239,64551
58239,1337
58239,75715
58239,46051
58239,39074
58239,53298
58239,46362
58239,63261
58239,72103
58239,2448
58239,36119
58239,94543
58239,80990
58239,23523
58239,74497
58239,36608
58239,69785
58239,19208
58239,68315
58239,83692
58239,50467
58239,58958
58239,21367
58239,1881
58239,70011
58239,38496
58239,59956
58239,25047
58239,40472
58239,90027
58239,18094
58239,15424
58239,41054
58239,42398
58239,19791
58239,88198
58239,75866
58239,67176
58239,72155
58239,64528
58239,51756
58239,81199
58239,56124
58239,55624
58239,1532
58239,23273
58239,29366
58239,61748
58239,21206
58239,37793
58239,80255
58239,19796
58239,31707
58239,93871
58239,88054
58239,34876
58239,44736
58239,56540
58239,4738
58239,50695
58239,25281
58239,4627
58239,30927
58239,95600
58239,92884
58239,79991
58239,60176
58239,24056
58239,6883
58239,85379
58239,47904
58239,13906
58239,54338
58239,82888
58239,6474
58239,11226
58239,58060
58239,83069
58239,17356
58239,45870
58239,47421
58239,42645
58239,99593
58239,21921
58239,40483
58239,29838
58239,96194
58239,16971
58239,82626
58239,33350
58239,89478
58239,81235
58239,44004
58239,76330
58239,48885
58239,83591
58239,9351
58239,86921
58239,70816
58239,21204
58239,61863
58239,22159
58239,85554
58239,98543
58239,55503
58239,67907
58239,84477
58239,27015
58239,92197
58239,31608
58239,70629
58239,99390
58239,9690
58239,90102
58239,62088
58239,5610
58239,70705
58239,85636
58239,39104
58239,3730
58239,75726
58239,25010
58239,23857
58239,45482
58239,59985
58239,57201
58239,1592
58239,13844
58239,28782
58239,15484
58239,81676
58239,79833
58239,24878
58239,69761
58239,3517
58239,78483
58239,32137
58239,29656
58239,657
58239,64484
58239,55781
58239,95485
58239,87913
58239,99209
58239,70583
58239,9894
58239,25673
58239,75790
58239,34459
58239,86831
58239,15826
58239,66801
58239,25073
58239,51829
58239,59365
58239,13849
58239,91310
58239,62827
58239,18259
58239,23564
47671,83324
47671,42727
47671,50439
47671,41945
47671,66729
47671,92859
47671,27910
47671,38285
47671,11909
47671,77348
47671,98349
47671,53298
47671,53689
47671,64957
47671,10381
47671,72103
47671,33368
47671,21427
47671,56250
47671,43604
47671,4215
47671,18682
47671,57936
47671,44758
47671,74347
47671,38496
47671,20104
47671,10423
47671,59956
47671,85571
47671,15424
47671,19791
47671,7731
47671,99574
47671,64528
47671,38913
47671,96892
47671,56124
47671,61748
47671,3602
47671,30656
47671,66876
47671,77384
47671,19796
47671,38695
47671,68553
47671,46989
47671,88054
47671,34876
47671,31987
47671,4738
47671,84987
47671,76335
47671,42785
47671,79991
47671,70718
47671,54189
47671,10060
47671,1158
47671,68662
47671,71238
47671,63244
47671,56779
47671,74209
47671,13775
47671,51679
47671,60544
47671,1548
47671,35549
47671,1895
47671,33350
47671,18814
47671,77067
47671,44004
47671,20478
47671,37986
47671,95030
47671,8732
47671,83155
47671,84166
47671,66431
47671,55503
47671,85624
47671,70629
47671,7650
47671,70862
47671,38138
47671,2529
47671,70705
47671,85636
47671,26755
47671,36129
47671,76231
47671,19006
47671,81676
47671,85403
47671,2706
47671,78483
47671,16309
47671,29656
47671,14723
47671,50208
47671,87913
47671,7109
47671,95257
47671,46322
47671,88676
47671,11930
47671,85904
47671,85948
47671,66801
47671,59365
47671,18912
47671,10730
47671,89880
47671,90522
49216,83324
49216,41162
49216,88735
49216,14406
49216,867
49216,92859
49216,89867
49216,46604
49216,59639
49216,89369
49216,29489
49216,45164
49216,64551
49216,15092
49216,75715
49216,63261
49216,9024
49216,23523
49216,84251
49216,369
49216,3267
49216,36608
49216,19208
49216,43604
49216,25408
49216,18682
49216,83692
49216,57607
49216,75371
49216,38496
49216,41054
49216,66122
49216,92413
49216,74614
49216,97130
49216,93040
49216,79095
49216,61748
49216,64763
49216,54772
49216,66006
49216,14018
49216,9772
49216,45142
49216,31707
49216,91507
49216,80742
49216,93871
49216,8310
49216,34876
49216,31450
49216,82334
49216,70718
49216,44967
49216,61409
49216,23108
49216,47904
49216,34164
49216,48775
49216,58060
49216,45870
49216,48649
49216,6091
49216,2263
49216,29838
49216,90697
49216,89478
49216,73041
49216,48885
49216,25215
49216,44573
49216,41996
49216,75988
49216,34221
49216,84166
49216,98543
49216,49220
49216,66300
49216,39104
49216,3730
49216,63377
49216,88224
49216,73255
49216,28092
49216,73102
49216,46438
49216,16309
49216,78526
49216,50208
49216,73144
49216,37703
49216,18119
49216,88676
49216,99229
49216,25000
49216,37456
49216,32558
49216,48863
49216,31863
49216,94856
49216,23399
49216,18639
49216,14443
49216,29678
49216,87565
49216,43868
49216,32968
49216,21553
49216,37248
49216,82801
49216,17316
49216,23564
68066,82918
68066,97373
68066,24713
68066,84721
68066,94039
68066,42727
68066,88627
68066,68600
68066,80040
68066,20927
68066,47416
68066,45996
68066,29489
68066,61626
68066,95789
68066,20811
68066,3356
68066,12720
68066,24840
68066,65802
68066,75715
68066,98349
68066,1167
68066,53689
68066,97482
68066,10381
68066,84251
68066,69785
68066,19208
68066,77609
68066,31794
68066,56898
68066,7585
68066,25408
68066,83692
68066,28339
68066,58958
68066,33900
68066,32021
68066,21630
68066,7966
68066,3348
68066,1881
68066,27652
68066,29682
68066,27402
68066,81320
68066,85571
68066,13738
68066,99974
68066,15424
68066,57958
68066,88198
68066,53474
68066,7470
68066,64528
68066,97130
68066,94403
68066,3602
68066,23994
68066,66006
68066,77384
68066,91687
68066,30599
68066,91507
68066,68553
68066,72817
68066,68277
68066,51170
68066,22491
68066,9948
68066,61409
68066,37488
68066,70706
68066,62543
68066,6474
68066,92353
68066,45870
68066,95413
68066,37000
68066,29487
68066,40483
68066,2263
68066,1548
68066,10026
68066,16971
68066,37988
68066,82626
68066,26561
68066,1895
68066,98861
68066,81979
68066,81235
68066,1529
68066,9351
68066,25215
68066,83155
68066,90184
68066,12209
68066,92105
68066,93674
68066,90650
68066,88841
68066,9398
68066,69073
68066,94480
68066,48269
68066,43842
68066,67907
68066,23085
68066,31608
68066,15058
68066,20571
68066,2529
68066,45530
68066,39104
68066,75812
68066,87231
68066,75726
68066,33796
68066,24515
68066,46986
68066,58004
68066,65837
68066,18709
68066,76704
68066,28957
68066,79833
68066,6892
68066,85403
68066,46438
68066,36561
68066,78526
68066,65301
68066,9317
68066,88676
68066,34459
68066,85948
68066,15826
68066,15896
68066,85825
68066,48863
68066,47552
68066,1803
68066,98501
68066,94856
68066,90128
68066,82956
68066,27908
68066,34932
68066,92528
68066,24239
68066,82801
68066,17316
97355,24713
97355,80040
97355,60367
97355,43041
97355,96580
97355,21632
97355,4811
97355,96276
97355,63261
97355,9024
97355,97482
97355,58819
97355,72103
97355,5963
97355,16689
97355,95180
97355,75327
97355,4215
97355,20699
97355,38496
97355,40560
97355,12311
97355,54697
97355,59956
97355,25047
97355,60986
97355,85571
97355,99974
97355,88348
97355,19791
97355,74614
97355,53474
97355,33247
97355,93040
97355,77384
97355,45142
97355,19912
97355,56540
97355,68277
97355,42733
97355,4627
97355,55211
97355,30927
97355,38984
97355,90140
97355,31450
97355,52150
97355,54189
97355,23705
97355,68662
97355,71238
97355,35948
97355,59076
97355,48649
97355,78316
97355,47421
97355,63244
97355,43780
97355,26082
97355,21921
97355,29838
97355,51679
97355,56633
97355,35549
97355,78399
97355,66974
97355,93125
97355,92164
97355,61679
97355,68894
97355,71030
97355,95030
97355,42590
97355,64211
97355,67907
97355,92760
97355,99589
97355,42639
97355,85636
97355,3730
97355,77968
97355,38908
97355,29496
97355,47541
97355,57644
97355,69761
97355,22336
97355,91661
97355,18219
97355,70583
97355,18119
97355,88676
97355,28477
97355,21134
97355,75790
97355,85948
97355,15826
97355,62095
97355,94830
97355,94856
97355,2984
97355,36050
97355,24239
97355,31356
97355,56072
97355,79214
97355,91310
97355,38255
97355,89880
67642,10631
67642,50439
67642,84868
67642,38285
67642,35509
67642,27600
67642,77348
67642,44997
67642,48397
67642,25213
67642,72103
67642,16689
67642,56250
67642,57607
67642,40472
67642,85571
67642,89607
67642,19791
67642,46459
67642,53474
67642,38913
67642,89499
67642,93040
67642,56124
67642,61903
67642,61748
67642,41439
67642,66404
67642,83040
67642,51642
67642,96867
67642,76335
67642,52150
67642,66701
67642,26082
67642,74209
67642,51679
67642,24430
67642,35549
67642,78399
67642,82626
67642,18814
67642,93125
67642,92164
67642,31187
67642,8732
67642,83155
67642,46389
67642,4175
67642,2529
67642,83866
67642,23857
67642,91436
67642,38908
67642,29496
67642,76704
67642,36359
67642,48431
67642,11034
67642,50208
67642,61789
67642,46322
67642,85904
67642,58651
67642,85948
67642,68353
67642,60620
67642,38208
67642,51829
67642,34619
67642,75297
67642,79214
67642,37248
67642,38255
67642,87346
10678,53581
10678,45663
10678,71384
10678,1829
10678,65081
10678,92859
10678,15547
10678,89867
10678,15430
10678,20927
10678,28738
10678,44565
10678,61626
10678,96580
10678,65802
10678,16421
10678,48397
10678,62104
10678,96231
10678,30981
10678,84822
10678,96276
10678,25357
10678,72103
10678,5963
10678,84251
10678,2829
10678,32118
10678,12915
10678,4215
10678,71636
10678,20699
10678,100000
10678,85571
10678,26023
10678,30232
10678,70310
10678,46919
10678,64528
10678,61903
10678,61748
10678,66876
10678,30183
10678,9772
10678,83040
10678,44736
10678,58925
10678,41236
10678,50695
10678,42733
10678,55211
10678,38984
10678,85676
10678,82334
10678,95600
10678,60176
10678,68531
10678,24056
10678,6883
10678,22138
10678,45870
10678,35948
10678,66701
10678,43780
10678,56180
10678,2263
10678,90697
10678,68911
10678,18455
10678,86204
10678,81235
10678,55589
10678,71030
10678,20478
10678,37986
10678,25215
10678,88483
10678,71440
10678,6201
10678,64211
10678,98543
10678,99589
10678,15058
10678,17367
10678,66300
10678,42306
10678,39104
10678,59110
10678,46986
10678,35304
10678,58004
10678,1592
10678,91436
10678,28092
10678,10508
10678,44171
10678,59996
10678,80808
10678,29656
10678,66022
10678,55151
10678,99229
10678,25000
10678,34459
10678,90139
10678,66801
10678,68353
10678,32558
10678,48863
10678,47552
10678,60620
10678,35524
10678,31863
10678,34932
10678,45433
10678,87565
10678,32358
10678,34534
10678,90522
18892,44909
18892,83324
18892,53581
18892,71304
18892,50439
18892,65081
18892,18189
18892,88627
18892,70887
18892,88193
18892,15547
18892,89867
18892,46604
18892,76673
18892,4564
18892,71893
18892,35509
18892,56119
18892,20811
18892,3356
18892,64551
18892,16421
18892,46051
18892,98349
18892,63261
18892,58819
18892,36119
18892,94543
18892,27592
18892,43806
18892,23523
18892,95180
18892,2829
18892,369
18892,73211
18892,56250
18892,36608
18892,19208
18892,87370
18892,52463
18892,7721
18892,77609
18892,25408
18892,28339
18892,20512
18892,21630
18892,7966
18892,11512
18892,1881
18892,70011
18892,38496
18892,10423
18892,19976
18892,27402
18892,85571
18892,99974
18892,36814
18892,82523
18892,29321
18892,89229
18892,88348
18892,88198
18892,53474
18892,51663
18892,67176
18892,33247
18892,85954
18892,3404
18892,94334
18892,52977
18892,96892
18892,93040
18892,1957
18892,82419
18892,39223
18892,12310
18892,94403
18892,3602
18892,37793
18892,30656
18892,64763
18892,80255
18892,23994
18892,30183
18892,38695
18892,5451
18892,80742
18892,46989
18892,34876
18892,44736
18892,56540
18892,4738
18892,11086
18892,82567
18892,42733
18892,46445
18892,76335
18892,55211
18892,85756
18892,66054
18892,38984
18892,85676
18892,51170
18892,31450
18892,8906
18892,87068
18892,52150
18892,24056
18892,6883
18892,94359
18892,1158
18892,84249
18892,89194
18892,71816
18892,83069
18892,92353
18892,35948
18892,73949
18892,95413
18892,42645
18892,55795
18892,40483
18892,51679
18892,60544
18892,65291
18892,24430
18892,35549
18892,71607
18892,68911
18892,66974
18892,86204
18892,61679
18892,89407
18892,81235
18892,28685
18892,44004
18892,76330
18892,37986
18892,95030
18892,31187
18892,66499
18892,26997
18892,20136
18892,41996
18892,71440
18892,23391
18892,19363
18892,60509
18892,53344
18892,68681
18892,71225
18892,56680
18892,48269
18892,66431
18892,94466
18892,84477
18892,9062
18892,43183
18892,92760
18892,4175
18892,66201
18892,20571
18892,7650
18892,11419
18892,43471
